2021-07-10 23:45:59 status unpacked python3-six:all 1.11.0-2
2021-07-10 23:45:59 status unpacked python3-six:all 1.11.0-2
2021-07-10 23:45:59 install python3-cryptography:amd64 <none> 2.1.4-1ubuntu1.4
2021-07-10 23:45:59 status half-installed python3-cryptography:amd64 2.1.4-1ubuntu1.4
2021-07-10 23:45:59 status unpacked python3-cryptography:amd64 2.1.4-1ubuntu1.4
2021-07-10 23:45:59 status unpacked python3-cryptography:amd64 2.1.4-1ubuntu1.4
2021-07-10 23:45:59 install python3.6-dev:amd64 <none> 3.6.9-1~18.04ubuntu1.4
2021-07-10 23:45:59 status half-installed python3.6-dev:amd64 3.6.9-1~18.04ubuntu1.4
2021-07-10 23:45:59 status unpacked python3.6-dev:amd64 3.6.9-1~18.04ubuntu1.4
2021-07-10 23:45:59 status unpacked python3.6-dev:amd64 3.6.9-1~18.04ubuntu1.4
2021-07-10 23:45:59 install python3-dev:amd64 <none> 3.6.7-1~18.04
2021-07-10 23:45:59 status half-installed python3-dev:amd64 3.6.7-1~18.04
2021-07-10 23:45:59 status unpacked python3-dev:amd64 3.6.7-1~18.04
2021-07-10 23:45:59 status unpacked python3-dev:amd64 3.6.7-1~18.04
2021-07-10 23:45:59 install python3-secretstorage:all <none> 2.3.1-2
2021-07-10 23:45:59 status half-installed python3-secretstorage:all 2.3.1-2
2021-07-10 23:45:59 status unpacked python3-secretstorage:all 2.3.1-2
2021-07-10 23:45:59 status unpacked python3-secretstorage:all 2.3.1-2
2021-07-10 23:45:59 install python3-keyring:all <none> 10.6.0-1
2021-07-10 23:45:59 status half-installed python3-keyring:all 10.6.0-1
2021-07-10 23:45:59 status unpacked python3-keyring:all 10.6.0-1
2021-07-10 23:45:59 status unpacked python3-keyring:all 10.6.0-1
2021-07-10 23:45:59 install python3-keyrings.alt:all <none> 3.0-1
2021-07-10 23:45:59 status half-installed python3-keyrings.alt:all 3.0-1
2021-07-10 23:45:59 status unpacked python3-keyrings.alt:all 3.0-1
2021-07-10 23:45:59 status unpacked python3-keyrings.alt:all 3.0-1
2021-07-10 23:45:59 install python3-pip:all <none> 9.0.1-2.3~ubuntu1.18.04.5
2021-07-10 23:45:59 status half-installed python3-pip:all 9.0.1-2.3~ubuntu1.18.04.5
2021-07-10 23:45:59 status unpacked python3-pip:all 9.0.1-2.3~ubuntu1.18.04.5
2021-07-10 23:45:59 status unpacked python3-pip:all 9.0.1-2.3~ubuntu1.18.04.5
2021-07-10 23:45:59 install python3-pkg-resources:all <none> 39.0.1-2
2021-07-10 23:45:59 status half-installed python3-pkg-resources:all 39.0.1-2
2021-07-10 23:45:59 status unpacked python3-pkg-resources:all 39.0.1-2
2021-07-10 23:45:59 status unpacked python3-pkg-resources:all 39.0.1-2
2021-07-10 23:45:59 install python3-setuptools:all <none> 39.0.1-2
2021-07-10 23:45:59 status half-installed python3-setuptools:all 39.0.1-2
2021-07-10 23:45:59 status unpacked python3-setuptools:all 39.0.1-2
2021-07-10 23:45:59 status unpacked python3-setuptools:all 39.0.1-2
2021-07-10 23:45:59 install python3-wheel:all <none> 0.30.0-0.2
2021-07-10 23:45:59 status half-installed python3-wheel:all 0.30.0-0.2
2021-07-10 23:45:59 status unpacked python3-wheel:all 0.30.0-0.2
2021-07-10 23:45:59 status unpacked python3-wheel:all 0.30.0-0.2
2021-07-10 23:45:59 install python3-xdg:all <none> 0.25-4ubuntu1.1
2021-07-10 23:45:59 status half-installed python3-xdg:all 0.25-4ubuntu1.1
2021-07-10 23:45:59 status unpacked python3-xdg:all 0.25-4ubuntu1.1
2021-07-10 23:45:59 status unpacked python3-xdg:all 0.25-4ubuntu1.1
2021-07-10 23:45:59 startup packages configure
2021-07-10 23:45:59 configure libquadmath0:amd64 8.4.0-1ubuntu1~18.04 <none>
2021-07-10 23:45:59 status unpacked libquadmath0:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:45:59 status half-configured libquadmath0:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:45:59 status installed libquadmath0:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:45:59 configure libnpth0:amd64 1.5-3 <none>
2021-07-10 23:45:59 status unpacked libnpth0:amd64 1.5-3
2021-07-10 23:45:59 status half-configured libnpth0:amd64 1.5-3
2021-07-10 23:45:59 status installed libnpth0:amd64 1.5-3
2021-07-10 23:45:59 configure libgomp1:amd64 8.4.0-1ubuntu1~18.04 <none>
2021-07-10 23:45:59 status unpacked libgomp1:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:45:59 status half-configured libgomp1:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:45:59 status installed libgomp1:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:45:59 configure libatomic1:amd64 8.4.0-1ubuntu1~18.04 <none>
2021-07-10 23:45:59 status unpacked libatomic1:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:45:59 status half-configured libatomic1:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:45:59 status installed libatomic1:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:45:59 configure python-pip-whl:all 9.0.1-2.3~ubuntu1.18.04.5 <none>
2021-07-10 23:45:59 status unpacked python-pip-whl:all 9.0.1-2.3~ubuntu1.18.04.5
2021-07-10 23:45:59 status half-configured python-pip-whl:all 9.0.1-2.3~ubuntu1.18.04.5
2021-07-10 23:45:59 status installed python-pip-whl:all 9.0.1-2.3~ubuntu1.18.04.5
2021-07-10 23:45:59 configure readline-common:all 7.0-3 <none>
2021-07-10 23:45:59 status unpacked readline-common:all 7.0-3
2021-07-10 23:45:59 status half-configured readline-common:all 7.0-3
2021-07-10 23:45:59 status installed readline-common:all 7.0-3
2021-07-10 23:45:59 configure manpages:all 4.15-1 <none>
2021-07-10 23:45:59 status unpacked manpages:all 4.15-1
2021-07-10 23:45:59 status half-configured manpages:all 4.15-1
2021-07-10 23:45:59 status installed manpages:all 4.15-1
2021-07-10 23:45:59 configure libicu60:amd64 60.2-3ubuntu3.1 <none>
2021-07-10 23:45:59 status unpacked libicu60:amd64 60.2-3ubuntu3.1
2021-07-10 23:45:59 status half-configured libicu60:amd64 60.2-3ubuntu3.1
2021-07-10 23:45:59 status installed libicu60:amd64 60.2-3ubuntu3.1
2021-07-10 23:45:59 configure libcc1-0:amd64 8.4.0-1ubuntu1~18.04 <none>
2021-07-10 23:45:59 status unpacked libcc1-0:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:45:59 status half-configured libcc1-0:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:45:59 status installed libcc1-0:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:45:59 configure make:amd64 4.1-9.1ubuntu1 <none>
2021-07-10 23:45:59 status unpacked make:amd64 4.1-9.1ubuntu1
2021-07-10 23:45:59 status half-configured make:amd64 4.1-9.1ubuntu1
2021-07-10 23:45:59 status installed make:amd64 4.1-9.1ubuntu1
2021-07-10 23:45:59 configure mime-support:all 3.60ubuntu1 <none>
2021-07-10 23:45:59 status unpacked mime-support:all 3.60ubuntu1
2021-07-10 23:45:59 status unpacked mime-support:all 3.60ubuntu1
2021-07-10 23:45:59 status unpacked mime-support:all 3.60ubuntu1
2021-07-10 23:45:59 status half-configured mime-support:all 3.60ubuntu1
2021-07-10 23:45:59 status installed mime-support:all 3.60ubuntu1
2021-07-10 23:45:59 configure libldap-common:all 2.4.45+dfsg-1ubuntu1.10 <none>
2021-07-10 23:45:59 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.10
2021-07-10 23:45:59 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.10
2021-07-10 23:45:59 status half-configured libldap-common:all 2.4.45+dfsg-1ubuntu1.10
2021-07-10 23:45:59 status installed libldap-common:all 2.4.45+dfsg-1ubuntu1.10
2021-07-10 23:45:59 configure libreadline7:amd64 7.0-3 <none>
2021-07-10 23:45:59 status unpacked libreadline7:amd64 7.0-3
2021-07-10 23:45:59 status half-configured libreadline7:amd64 7.0-3
2021-07-10 23:45:59 status installed libreadline7:amd64 7.0-3
2021-07-10 23:45:59 configure libtsan0:amd64 8.4.0-1ubuntu1~18.04 <none>
2021-07-10 23:45:59 status unpacked libtsan0:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:45:59 status half-configured libtsan0:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:45:59 status installed libtsan0:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:46:00 configure libglib2.0-0:amd64 2.56.4-0ubuntu0.18.04.8 <none>
2021-07-10 23:46:00 status unpacked libglib2.0-0:amd64 2.56.4-0ubuntu0.18.04.8
2021-07-10 23:46:00 status half-configured libglib2.0-0:amd64 2.56.4-0ubuntu0.18.04.8
2021-07-10 23:46:00 status installed libglib2.0-0:amd64 2.56.4-0ubuntu0.18.04.8
2021-07-10 23:46:00 configure libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.3 <none>
2021-07-10 23:46:00 status unpacked libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.3
2021-07-10 23:46:00 status half-configured libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.3
2021-07-10 23:46:00 status installed libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.3
2021-07-10 23:46:00 configure linux-libc-dev:amd64 4.15.0-147.151 <none>
2021-07-10 23:46:00 status unpacked linux-libc-dev:amd64 4.15.0-147.151
2021-07-10 23:46:00 status half-configured linux-libc-dev:amd64 4.15.0-147.151
2021-07-10 23:46:00 status installed linux-libc-dev:amd64 4.15.0-147.151
2021-07-10 23:46:00 configure libmpfr6:amd64 4.0.1-1 <none>
2021-07-10 23:46:00 status unpacked libmpfr6:amd64 4.0.1-1
2021-07-10 23:46:00 status half-configured libmpfr6:amd64 4.0.1-1
2021-07-10 23:46:00 status installed libmpfr6:amd64 4.0.1-1
2021-07-10 23:46:00 configure libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.3 <none>
2021-07-10 23:46:00 status unpacked libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.3
2021-07-10 23:46:00 status half-configured libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.3
2021-07-10 23:46:00 status installed libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.3
2021-07-10 23:46:00 configure libroken18-heimdal:amd64 7.5.0+dfsg-1 <none>
2021-07-10 23:46:00 status unpacked libroken18-heimdal:amd64 7.5.0+dfsg-1
2021-07-10 23:46:00 status half-configured libroken18-heimdal:amd64 7.5.0+dfsg-1
2021-07-10 23:46:00 status installed libroken18-heimdal:amd64 7.5.0+dfsg-1
2021-07-10 23:46:00 configure libksba8:amd64 1.3.5-2 <none>
2021-07-10 23:46:00 status unpacked libksba8:amd64 1.3.5-2
2021-07-10 23:46:00 status half-configured libksba8:amd64 1.3.5-2
2021-07-10 23:46:00 status installed libksba8:amd64 1.3.5-2
2021-07-10 23:46:00 configure perl-modules-5.26:all 5.26.1-6ubuntu0.5 <none>
2021-07-10 23:46:00 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.5
2021-07-10 23:46:00 status half-configured perl-modules-5.26:all 5.26.1-6ubuntu0.5
2021-07-10 23:46:00 status installed perl-modules-5.26:all 5.26.1-6ubuntu0.5
2021-07-10 23:46:00 configure libgdbm5:amd64 1.14.1-6 <none>
2021-07-10 23:46:00 status unpacked libgdbm5:amd64 1.14.1-6
2021-07-10 23:46:00 status half-configured libgdbm5:amd64 1.14.1-6
2021-07-10 23:46:00 status installed libgdbm5:amd64 1.14.1-6
2021-07-10 23:46:00 configure libgirepository-1.0-1:amd64 1.56.1-1 <none>
2021-07-10 23:46:00 status unpacked libgirepository-1.0-1:amd64 1.56.1-1
2021-07-10 23:46:00 status half-configured libgirepository-1.0-1:amd64 1.56.1-1
2021-07-10 23:46:00 status installed libgirepository-1.0-1:amd64 1.56.1-1
2021-07-10 23:46:00 configure libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1.4 <none>
2021-07-10 23:46:00 status unpacked libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1.4
2021-07-10 23:46:00 status half-configured libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1.4
2021-07-10 23:46:00 status installed libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1.4
2021-07-10 23:46:00 configure libmagic-mgc:amd64 1:5.32-2ubuntu0.4 <none>
2021-07-10 23:46:00 status unpacked libmagic-mgc:amd64 1:5.32-2ubuntu0.4
2021-07-10 23:46:00 status half-configured libmagic-mgc:amd64 1:5.32-2ubuntu0.4
2021-07-10 23:46:00 status installed libmagic-mgc:amd64 1:5.32-2ubuntu0.4
2021-07-10 23:46:00 configure gnupg-l10n:all 2.2.4-1ubuntu1.4 <none>
2021-07-10 23:46:00 status unpacked gnupg-l10n:all 2.2.4-1ubuntu1.4
2021-07-10 23:46:00 status half-configured gnupg-l10n:all 2.2.4-1ubuntu1.4
2021-07-10 23:46:00 status installed gnupg-l10n:all 2.2.4-1ubuntu1.4
2021-07-10 23:46:00 configure libmagic1:amd64 1:5.32-2ubuntu0.4 <none>
2021-07-10 23:46:00 status unpacked libmagic1:amd64 1:5.32-2ubuntu0.4
2021-07-10 23:46:00 status unpacked libmagic1:amd64 1:5.32-2ubuntu0.4
2021-07-10 23:46:00 status unpacked libmagic1:amd64 1:5.32-2ubuntu0.4
2021-07-10 23:46:00 status half-configured libmagic1:amd64 1:5.32-2ubuntu0.4
2021-07-10 23:46:00 status installed libmagic1:amd64 1:5.32-2ubuntu0.4
2021-07-10 23:46:00 configure liblsan0:amd64 8.4.0-1ubuntu1~18.04 <none>
2021-07-10 23:46:00 status unpacked liblsan0:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:46:00 status half-configured liblsan0:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:46:00 status installed liblsan0:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:46:00 configure gcc-7-base:amd64 7.5.0-3ubuntu1~18.04 <none>
2021-07-10 23:46:00 status unpacked gcc-7-base:amd64 7.5.0-3ubuntu1~18.04
2021-07-10 23:46:00 status half-configured gcc-7-base:amd64 7.5.0-3ubuntu1~18.04
2021-07-10 23:46:00 status installed gcc-7-base:amd64 7.5.0-3ubuntu1~18.04
2021-07-10 23:46:00 configure binutils-common:amd64 2.30-21ubuntu1~18.04.5 <none>
2021-07-10 23:46:00 status unpacked binutils-common:amd64 2.30-21ubuntu1~18.04.5
2021-07-10 23:46:00 status half-configured binutils-common:amd64 2.30-21ubuntu1~18.04.5
2021-07-10 23:46:00 status installed binutils-common:amd64 2.30-21ubuntu1~18.04.5
2021-07-10 23:46:00 configure libmpx2:amd64 8.4.0-1ubuntu1~18.04 <none>
2021-07-10 23:46:00 status unpacked libmpx2:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:46:00 status half-configured libmpx2:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:46:00 status installed libmpx2:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:46:00 configure gir1.2-glib-2.0:amd64 1.56.1-1 <none>
2021-07-10 23:46:00 status unpacked gir1.2-glib-2.0:amd64 1.56.1-1
2021-07-10 23:46:00 status half-configured gir1.2-glib-2.0:amd64 1.56.1-1
2021-07-10 23:46:00 status installed gir1.2-glib-2.0:amd64 1.56.1-1
2021-07-10 23:46:00 configure patch:amd64 2.7.6-2ubuntu1.1 <none>
2021-07-10 23:46:00 status unpacked patch:amd64 2.7.6-2ubuntu1.1
2021-07-10 23:46:00 status half-configured patch:amd64 2.7.6-2ubuntu1.1
2021-07-10 23:46:00 status installed patch:amd64 2.7.6-2ubuntu1.1
2021-07-10 23:46:00 configure libglib2.0-data:all 2.56.4-0ubuntu0.18.04.8 <none>
2021-07-10 23:46:00 status unpacked libglib2.0-data:all 2.56.4-0ubuntu0.18.04.8
2021-07-10 23:46:00 status half-configured libglib2.0-data:all 2.56.4-0ubuntu0.18.04.8
2021-07-10 23:46:00 status installed libglib2.0-data:all 2.56.4-0ubuntu0.18.04.8
2021-07-10 23:46:00 configure libapparmor1:amd64 2.12-4ubuntu5.1 <none>
2021-07-10 23:46:00 status unpacked libapparmor1:amd64 2.12-4ubuntu5.1
2021-07-10 23:46:00 status half-configured libapparmor1:amd64 2.12-4ubuntu5.1
2021-07-10 23:46:00 status installed libapparmor1:amd64 2.12-4ubuntu5.1
2021-07-10 23:46:00 configure xz-utils:amd64 5.2.2-1.3 <none>
2021-07-10 23:46:00 status unpacked xz-utils:amd64 5.2.2-1.3
2021-07-10 23:46:00 status half-configured xz-utils:amd64 5.2.2-1.3
2021-07-10 23:46:00 status installed xz-utils:amd64 5.2.2-1.3
2021-07-10 23:46:00 configure libheimbase1-heimdal:amd64 7.5.0+dfsg-1 <none>
2021-07-10 23:46:00 status unpacked libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2021-07-10 23:46:00 status half-configured libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2021-07-10 23:46:00 status installed libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2021-07-10 23:46:00 configure libfakeroot:amd64 1.22-2ubuntu1 <none>
2021-07-10 23:46:00 status unpacked libfakeroot:amd64 1.22-2ubuntu1
2021-07-10 23:46:00 status unpacked libfakeroot:amd64 1.22-2ubuntu1
2021-07-10 23:46:00 status half-configured libfakeroot:amd64 1.22-2ubuntu1
2021-07-10 23:46:00 status installed libfakeroot:amd64 1.22-2ubuntu1
2021-07-10 23:46:00 configure libsqlite3-0:amd64 3.22.0-1ubuntu0.4 <none>
2021-07-10 23:46:00 status unpacked libsqlite3-0:amd64 3.22.0-1ubuntu0.4
2021-07-10 23:46:00 status half-configured libsqlite3-0:amd64 3.22.0-1ubuntu0.4
2021-07-10 23:46:00 status installed libsqlite3-0:amd64 3.22.0-1ubuntu0.4
2021-07-10 23:46:00 configure liblocale-gettext-perl:amd64 1.07-3build2 <none>
2021-07-10 23:46:00 status unpacked liblocale-gettext-perl:amd64 1.07-3build2
2021-07-10 23:46:00 status half-configured liblocale-gettext-perl:amd64 1.07-3build2
2021-07-10 23:46:00 status installed liblocale-gettext-perl:amd64 1.07-3build2
2021-07-10 23:46:00 configure shared-mime-info:amd64 1.9-2 <none>
2021-07-10 23:46:00 status unpacked shared-mime-info:amd64 1.9-2
2021-07-10 23:46:00 status half-configured shared-mime-info:amd64 1.9-2
2021-07-10 23:46:07 status installed shared-mime-info:amd64 1.9-2
2021-07-10 23:46:07 configure libmpc3:amd64 1.1.0-1 <none>
2021-07-10 23:46:07 status unpacked libmpc3:amd64 1.1.0-1
2021-07-10 23:46:07 status half-configured libmpc3:amd64 1.1.0-1
2021-07-10 23:46:07 status installed libmpc3:amd64 1.1.0-1
2021-07-10 23:46:07 configure libc-dev-bin:amd64 2.27-3ubuntu1.4 <none>
2021-07-10 23:46:07 status unpacked libc-dev-bin:amd64 2.27-3ubuntu1.4
2021-07-10 23:46:07 status half-configured libc-dev-bin:amd64 2.27-3ubuntu1.4
2021-07-10 23:46:07 status installed libc-dev-bin:amd64 2.27-3ubuntu1.4
2021-07-10 23:46:07 configure libgdbm-compat4:amd64 1.14.1-6 <none>
2021-07-10 23:46:07 status unpacked libgdbm-compat4:amd64 1.14.1-6
2021-07-10 23:46:07 status half-configured libgdbm-compat4:amd64 1.14.1-6
2021-07-10 23:46:07 status installed libgdbm-compat4:amd64 1.14.1-6
2021-07-10 23:46:07 configure libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.3 <none>
2021-07-10 23:46:07 status unpacked libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.3
2021-07-10 23:46:07 status unpacked libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.3
2021-07-10 23:46:07 status half-configured libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.3
2021-07-10 23:46:07 status installed libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.3
2021-07-10 23:46:07 configure manpages-dev:all 4.15-1 <none>
2021-07-10 23:46:07 status unpacked manpages-dev:all 4.15-1
2021-07-10 23:46:07 status half-configured manpages-dev:all 4.15-1
2021-07-10 23:46:07 status installed manpages-dev:all 4.15-1
2021-07-10 23:46:07 configure libc6-dev:amd64 2.27-3ubuntu1.4 <none>
2021-07-10 23:46:07 status unpacked libc6-dev:amd64 2.27-3ubuntu1.4
2021-07-10 23:46:07 status half-configured libc6-dev:amd64 2.27-3ubuntu1.4
2021-07-10 23:46:07 status installed libc6-dev:amd64 2.27-3ubuntu1.4
2021-07-10 23:46:07 configure libassuan0:amd64 2.5.1-2 <none>
2021-07-10 23:46:07 status unpacked libassuan0:amd64 2.5.1-2
2021-07-10 23:46:07 status half-configured libassuan0:amd64 2.5.1-2
2021-07-10 23:46:07 status installed libassuan0:amd64 2.5.1-2
2021-07-10 23:46:07 configure xdg-user-dirs:amd64 0.17-1ubuntu1 <none>
2021-07-10 23:46:07 status unpacked xdg-user-dirs:amd64 0.17-1ubuntu1
2021-07-10 23:46:07 status unpacked xdg-user-dirs:amd64 0.17-1ubuntu1
2021-07-10 23:46:07 status unpacked xdg-user-dirs:amd64 0.17-1ubuntu1
2021-07-10 23:46:07 status unpacked xdg-user-dirs:amd64 0.17-1ubuntu1
2021-07-10 23:46:07 status half-configured xdg-user-dirs:amd64 0.17-1ubuntu1
2021-07-10 23:46:07 status installed xdg-user-dirs:amd64 0.17-1ubuntu1
2021-07-10 23:46:07 configure libitm1:amd64 8.4.0-1ubuntu1~18.04 <none>
2021-07-10 23:46:07 status unpacked libitm1:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:46:07 status half-configured libitm1:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:46:07 status installed libitm1:amd64 8.4.0-1ubuntu1~18.04
2021-07-10 23:46:07 configure libmpdec2:amd64 2.4.2-1ubuntu1 <none>
2021-07-10 23:46:07 status unpacked libmpdec2:amd64 2.4.2-1ubuntu1
2021-07-10 23:46:07 status half-configured libmpdec2:amd64 2.4.2-1ubuntu1
2021-07-10 23:46:07 status installed libmpdec2:amd64 2.4.2-1ubuntu1
2021-07-10 23:46:07 configure libdbus-1-3:amd64 1.12.2-1ubuntu1.2 <none>
2021-07-10 23:46:07 status unpacked libdbus-1-3:amd64 1.12.2-1ubuntu1.2
2021-07-10 23:46:07 status half-configured libdbus-1-3:amd64 1.12.2-1ubuntu1.2
2021-07-10 23:46:07 status installed libdbus-1-3:amd64 1.12.2-1ubuntu1.2
2021-07-10 23:46:07 configure netbase:all 5.4 <none>
2021-07-10 23:46:07 status unpacked netbase:all 5.4
2021-07-10 23:46:07 status unpacked netbase:all 5.4
2021-07-10 23:46:07 status unpacked netbase:all 5.4
2021-07-10 23:46:07 status unpacked netbase:all 5.4
2021-07-10 23:46:07 status half-configured netbase:all 5.4
2021-07-10 23:46:07 status installed netbase:all 5.4
2021-07-10 23:46:07 configure libisl19:amd64 0.19-1 <none>
2021-07-10 23:46:07 status unpacked libisl19:amd64 0.19-1
2021-07-10 23:46:07 status half-configured libisl19:amd64 0.19-1
2021-07-10 23:46:07 status installed libisl19:amd64 0.19-1
2021-07-10 23:46:07 configure libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.4 <none>
2021-07-10 23:46:07 status unpacked libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.4
2021-07-10 23:46:07 status half-configured libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.4
2021-07-10 23:46:07 status installed libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.4
2021-07-10 23:46:07 configure python3.6:amd64 3.6.9-1~18.04ubuntu1.4 <none>
2021-07-10 23:46:07 status unpacked python3.6:amd64 3.6.9-1~18.04ubuntu1.4
2021-07-10 23:46:07 status half-configured python3.6:amd64 3.6.9-1~18.04ubuntu1.4
2021-07-10 23:46:08 status installed python3.6:amd64 3.6.9-1~18.04ubuntu1.4
2021-07-10 23:46:08 configure libwind0-heimdal:amd64 7.5.0+dfsg-1 <none>
2021-07-10 23:46:08 status unpacked libwind0-heimdal:amd64 7.5.0+dfsg-1
2021-07-10 23:46:08 status half-configured libwind0-heimdal:amd64 7.5.0+dfsg-1
2021-07-10 23:46:08 status installed libwind0-heimdal:amd64 7.5.0+dfsg-1
2021-07-10 23:46:08 configure libasan4:amd64 7.5.0-3ubuntu1~18.04 <none>
2021-07-10 23:46:08 status unpacked libasan4:amd64 7.5.0-3ubuntu1~18.04
2021-07-10 23:46:08 status half-configured libasan4:amd64 7.5.0-3ubuntu1~18.04
2021-07-10 23:46:08 status installed libasan4:amd64 7.5.0-3ubuntu1~18.04
2021-07-10 23:46:08 configure libbinutils:amd64 2.30-21ubuntu1~18.04.5 <none>
2021-07-10 23:46:08 status unpacked libbinutils:amd64 2.30-21ubuntu1~18.04.5
2021-07-10 23:46:08 status half-configured libbinutils:amd64 2.30-21ubuntu1~18.04.5
2021-07-10 23:46:08 status installed libbinutils:amd64 2.30-21ubuntu1~18.04.5
2021-07-10 23:46:08 configure libcilkrts5:amd64 7.5.0-3ubuntu1~18.04 <none>
2021-07-10 23:46:08 status unpacked libcilkrts5:amd64 7.5.0-3ubuntu1~18.04
2021-07-10 23:46:08 status half-configured libcilkrts5:amd64 7.5.0-3ubuntu1~18.04
2021-07-10 23:46:08 status installed libcilkrts5:amd64 7.5.0-3ubuntu1~18.04
2021-07-10 23:46:08 configure libasn1-8-heimdal:amd64 7.5.0+dfsg-1 <none>
2021-07-10 23:46:08 status unpacked libasn1-8-heimdal:amd64 7.5.0+dfsg-1
